941265 -5.6532060872160912 1.73940221844730153E-2
941445 -5.7204189604753877 4.94696140850773777E-3
941625 -5.6674421711285534 -9.7063115772430611E-3
941805 -5.6015534166059693 5.77527525770240788E-3
941985 -5.6240803247388209 -7.01852926409411021E-3
942165 -5.6098832067966953 1.29355376135822098E-2
942345 -5.6392679815361024 1.52360028993173829E-3
942525 -5.6281484976644416 -9.79905225073430391E-3
942705 -5.617757853382817 -1.40967848374803431E-2
942885 -5.6481560653183864 1.27435700501695726E-2
943065 -5.6040628709667129 1.03564018572306557E-2
943245 -5.5820608949363857 -5.47508445377627856E-3
943425 -5.5730491038552694 -1.29743726148209837E-3
943605 -5.6122718502197131 7.63156249891262101E-3
943785 -5.622705055077347 -9.79000114151271777E-3
943965 -5.6079317463061873 5.8190953134493531E-3
944145 -5.6031939240995925 -1.45366527357537051E-3
944325 -5.6773692528933957 5.91902094708307916E-3
944505 -5.5611504612660809 -1.40520459420480429E-2
944685 -5.5719788658788509 -7.96825735890515502E-3
944865 -5.5881789573433851 1.38061421813611002E-2
945045 -5.6369490700381073 2.08542951356709694E-2
945225 -5.6170575158053007 3.16605827327366071E-2
945405 -5.5936828329073656 -7.38310589129501094E-3
945585 -5.5789554734773521 -2.48182292511574878E-2
945765 -5.5805938022021007 -6.50086312833686453E-3
945945 -5.5932438639510158 -1.35118506545547565E-2
946125 -5.6471567821646858 5.85762610623843591E-3
946305 -5.587497947923401 2.83838238592798893E-2
946485 -5.5660129619091876 2.24025292149122798E-2
946665 -5.5768958749411111 -3.72244368683146559E-3
946845 -5.5735208485962104 1.75663278770572563E-2
947025 -5.6322319727314847 2.55332446929588397E-2
947205 -5.6392189232304668 -5.19427409384726202E-3
947385 -5.6619542030242247 -5.31674232116967349E-3
947565 -5.6480070865996161 2.62351852626182963E-2
947745 -5.6421573422138049 1.15880544429724334E-2
947925 -5.5955857871330785 1.03646804617709559E-3
948105 -5.5941817519706962 -1.43867228675844325E-2
948285 -5.5967435463349364 2.88160923317543061E-5
948465 -5.6155231993325163 -5.29205355608249745E-3
948645 -5.5793541735920078 7.19823104997135629E-3
948825 -5.6224651987969496 -1.42932808318043808E-2
949005 -5.605075459055489 -6.12676912118335221E-3
949185 -5.5887882414610912 -3.51578023533996586E-3
949365 -5.6016844901643053 5.64783842090069155E-3
949545 -5.5625126846303958 2.28001938411270394E-2
949725 -5.5936157921896115 1.63873123647694657E-3
949905 -5.5301724946366928 -1.5301452457923137E-3
950085 -5.5010710978105593 -4.46712012835211864E-3
950265 -5.6460963753428386 -5.52246961900655642E-3
950445 -5.6112544504835453 4.13239999483761278E-2
950625 -5.6072328262762987 2.04196012995412624E-3
950805 -5.6119591021589619 -2.15111072814740539E-2
950985 -5.5868549110142149 1.94954811223861449E-2
951165 -5.5656162608367463 1.28052389443073893E-2
951345 -5.600496133230628 4.21971042881745528E-3
951525 -5.5930036045939273 -7.90041851623790592E-3
951705 -5.642079783278156 -2.51585516279633631E-3
951885 -5.6227607240370405 2.45855335542409029E-2
952065 -5.6158348951203045 -1.2694668616745064E-3
952245 -5.6003360537646012 -4.08260021819276814E-3
952425 -5.5560095826721829 -1.04318879710648127E-2
952605 -5.589918999837491 -2.34788001545197106E-2
952785 -5.5882046283036058 -1.53540156660915347E-2
952965 -5.5349393744374229 -4.56100215989286434E-3
953145 -5.5925379653949339 1.44915946629468016E-2
953325 -5.5719875966779577 -2.43968992292870057E-3
953505 -5.5457169817888676 -1.11499296840333398E-2
953685 -5.6549063297854154 2.57185329799659163E-3
953865 -5.6451849043938411 7.64416465673827331E-3
954045 -5.5629919394442053 2.25390483487522553E-3
954225 -5.5708256869061232 -2.42507630763075036E-2
954405 -5.5891325398523142 -5.95153113430685332E-3
954585 -5.570093657574466 -1.1913418337492987E-2
954765 -5.5956886157260906 2.21631561335675076E-2
954945 -5.6544166923977848 1.04051805271112817E-2
955125 -5.6988245008324903 -1.35426647193599356E-2
955305 -5.5847810899253991 -1.38603759838415441E-3
955485 -5.6686153030330271 -6.0088470993235818E-3
955665 -5.6023115308187874 -4.71232759805565588E-3
955845 -5.5761839640427358 -2.08288669565725656E-2
956025 -5.6094473277502903 -2.42276816616354695E-3
956205 -5.6027528633843815 1.52448770411752789E-2
956385 -5.6562076093296421 -1.21440456427294938E-2
956565 -5.6261587399478223 -5.52252184478996266E-3
956745 -5.6385457271405528 -1.0203428827319623E-2
956925 -5.6247871773575291 -4.10207586900461496E-4
957105 -5.5853787742357301 2.71385281655941168E-2
957285 -5.6217632156702129 7.16809939793508835E-3
957465 -5.6277718087568473 1.47838394622899598E-2
957645 -5.6596833790185288 -9.91104292515074259E-3
957825 -5.6745109836500545 1.0102380516376467E-2
958005 -5.6291234229192009 6.44013176338442336E-3
958185 -5.6668389568228807 1.37094080970073876E-2
958365 -5.6410102195454419 4.38878514456480726E-3
958545 -5.617269612814896 1.50777332332748676E-2
958725 -5.6532689837702499 3.01170527011701654E-2
958905 -5.6457761445442438 -2.45629138754015902E-3
959085 -5.5941119163891582 -2.33039597714202254E-2
959265 -5.5578880511267625 8.54283230501002439E-3
959445 -5.5913274211028066 -2.70307797468721106E-3
959625 -5.6002200591568254 2.36532829158885016E-2
959805 -5.5547638429970467 6.3111222910679915E-4
959985 -5.5104876741128841 -5.61621129019281018E-3
960165 -5.5371507272233353 -1.13690079081681591E-2
960345 -5.7242306944086918 -1.03664988702183158E-2
960525 -5.651849587320708 8.06451400333949367E-3
960705 -5.6792164749853296 9.44766987066969488E-4
960885 -5.6824677656651188 -2.16145917378144509E-2
961065 -5.6662993485774713 2.06745808447957036E-3
961245 -5.5731895706854209 2.70010179908741071E-3
961425 -5.6399415929417831 -9.7634347970167526E-3
961605 -5.7049840201375561 4.67582088613354568E-3
961785 -5.6251593851374659 1.27892517843110134E-2
961965 -5.5901924333984878 1.17315230722101621E-3
962145 -5.6084495001926555 -1.90215256875811839E-2
962325 -5.566796146193763 -7.22031358634251524E-3
962505 -5.6203582668604799 -4.04469174512880891E-3
962685 -5.6173160118218952 1.22761577323692445E-2
962865 -5.6507118595522794 -1.40363898099096565E-2
963045 -5.596218171208271 -4.31421509000676912E-3
963225 -5.5465052053177271 2.86640409542201352E-3
963405 -5.5538656513074995 9.62188210497968988E-4
963585 -5.5385679812982804 -3.85049511765556129E-3
963765 -5.5703387354211777 5.51915197703494939E-3
963945 -5.3571330164891027 2.32516553354663903E-2
964125 -5.342878525698179 -7.7207062099990259E-3
964305 -5.345683029732256 5.13231380640194121E-3
964485 -5.3335994151010278 1.6939615576876909E-2
964665 -5.6265592897329899 1.27812543392308124E-2
964845 -5.5787217830780298 9.58687381817172057E-3
965025 -5.6559794094607811 -3.76120524056765132E-2
965205 -5.5954302293608782 -3.85143476484280101E-4
965385 -5.6136217214196531 -6.13002623497262145E-4
965565 -5.519620724597579 -9.12036476969144833E-3
965745 -5.535237881776391 1.78640711412333085E-2
965925 -5.5808774519399771 -1.12445066807907237E-2
966105 -5.648140790536023 -1.88988323422150523E-3
966285 -5.6088133522205368 -6.34739228017239948E-3
966465 -5.5879277935957754 1.02514521962958453E-2
966645 -5.5683042450974858 4.54520178514886131E-3
966825 -5.5991363759504518 -7.76724030225545148E-3
967005 -5.5404978601570223 -2.31440640860625726E-2
967185 -5.6461877785774224 -1.52870124286548295E-2
967365 -5.5992151635919365 4.77821533688634059E-3
967545 -5.4932127710177978 7.76212473601253436E-3
967725 -5.6259979455827525 -3.66892046702434194E-4
967905 -5.6279515371528275 -1.4959068961911369E-2
968085 -5.5986142903368687 -4.68217650597332891E-5
968265 -5.5610791613066901 6.57540057894579963E-3
968445 -5.5629755012897784 3.64347542777231082E-3
968625 -5.2954156934697494 -8.89766504200534269E-3
968805 -5.5814684842840725 1.78383227471594907E-2
968985 -5.5464762420503799 -3.80168612608212247E-3
969165 -5.2761915120810023 1.77355037535081722E-2
969345 -5.5735563811010467 6.46117070685429604E-3
969525 -5.5376232772714324 1.70855839466731267E-2
969705 -5.562077281161022 1.20751634823915467E-2
969885 -5.5757568777230295 -2.45407707500533423E-3
970065 -5.6170448374297255 -2.18528119166937623E-2
970245 -5.5941850216596585 -8.55376858521196548E-4
970425 -5.5637918799243042 -2.09495999989257956E-2
970605 -5.5409189532805465 2.5075973440098244E-2
970785 -5.6732544133576868 -4.19264361723215018E-3
970965 -5.5836452561951946 7.90599036548616033E-3
971145 -5.6045909659066329 -3.21843279190840714E-3
971325 -5.5949689678287244 1.65735705438252653E-2
971505 -5.6402479922371507 -7.65195013683936387E-3
971685 -5.6026827682168454 7.50450048735647191E-4
971865 -5.5632215802325851 3.90549646160294056E-2
972045 -5.6400268390560742 -1.63478000976019708E-2
972225 -5.5772673739491418 -1.90649178634004768E-2
972405 -5.5525749215660145 1.74637644266791847E-2
972585 -5.617544476109094 5.49379333084592039E-3
972765 -5.5983899228208047 4.75560302479518041E-3
972945 -5.6568565275799463 -9.70078262606027114E-3
973125 -5.6142994916940889 6.65175081127137441E-3
973305 -5.6360236778994537 -2.2204905438643785E-2
973485 -5.6878678588901623 1.27056481810180234E-2
973665 -5.3265841659264632 -1.47897548595465195E-3
973845 -5.574388250385673 -2.43999854680977679E-3
974025 -5.6452225765644952 -1.51989556144313254E-2
974205 -5.5147315876313101 1.28837385963204848E-2
974385 -5.5451256972899774 2.30349356730322023E-2
974565 -5.4661777708513162 6.43318483969393048E-3
974745 -5.5553907413814869 -2.13389336389210177E-3
974925 -5.5493763115275074 7.26089302857222188E-3
975105 -5.516563387631173 2.13458923413318465E-2
975285 -5.5327331520932388 8.52702342492589124E-3
975465 -5.5574286660348609 -2.922116054846359E-3
975645 -5.5597698460952083 1.30732345390741321E-2
975825 -5.6049580440686197 -1.33929539175713652E-2
976005 -5.6080870634688562 -1.32172797030041395E-2
976185 -5.6340250308960576 -9.95203795966757843E-3
976365 -5.6136997490829099 -1.52613422733390985E-2
976545 -5.5830035739552439 1.33170136166829677E-2
976725 -5.5537686792283019 7.18399200830223059E-3
976905 -5.5413483978061295 2.1810129961192172E-2
977085 -5.6056725510852177 -2.61429192450125802E-4
977265 -5.5397642692194884 1.87992829197311528E-3
977445 -5.5533309785906457 -1.52958916039151668E-2
977625 -5.5242879388515753 -3.1731349484344501E-3
977805 -5.6230415473541147 8.98407862768799484E-3
977985 -5.5975927990658727 2.02654424358366739E-2
978165 -5.5638036480366555 3.06070133775585007E-3
978345 -5.3266726452837956 -2.84425753650548174E-3
978525 -5.3467930081796418 -1.10723490594594465E-2
978705 -5.643164464013303 -1.302883764463518E-3
978885 -5.6753719870821575 7.60520712018920506E-3
979065 -5.6518044977555455 -1.25466058987207113E-2
979245 -5.7163834305295875 -4.38578441538730462E-3
979425 -5.6748238785133118 1.7705153826456866E-2
979605 -5.6297608144850946 -7.56090072903058824E-3
979785 -5.5952806478524799 -1.54976165848995373E-4
979965 -5.3309363220397827 -1.23220632748653261E-2
980145 -5.5716403136876416 1.7961892655242704E-2
980325 -5.5590277786363274 -1.93137207007723424E-2
980505 -5.5765124630832421 6.10148152902251217E-3
980685 -5.6308349611683539 1.01413538750583648E-2
980865 -5.6041020168692066 4.66393476337700896E-3
981045 -5.5879449856986385 -5.41780013856477116E-3
981225 -5.5895613955407004 1.61814724356615924E-2
981405 -5.5987212947540064 -8.32209608638333209E-3
981585 -5.5393111073313301 3.99416656476733745E-3
981765 -5.5940665037439423 -4.87277244376966429E-3
981945 -5.5307657757733244 -2.20791910474110453E-2
982125 -5.5627749101750741 -3.75460022251291742E-2
982305 -5.5713738173531286 -8.60071579903309846E-4
982485 -5.5365701009544512 2.08351434632484678E-2
982665 -5.5334777735059815 6.32756228075972635E-3
982845 -5.5536378309891914 -3.08972291680084665E-3
983025 -5.5455596196488406 1.28850728603941006E-2
983205 -5.5673553040031702 -1.46059224446206531E-2
983385 -5.56794634440267 9.53629345611242338E-3
983565 -5.567013799051856 5.22352007183111977E-4
983745 -5.6144272903473222 9.05606343085787677E-3
983925 -5.5930764759054208 2.01317342979383182E-2
984105 -5.6132399578151722 1.03177983688793433E-2
984285 -5.6540597477643226 -5.53345891642970794E-3
984465 -5.6609655245529682 4.76096485523125335E-3
984645 -5.6022694792480188 9.10013046019813102E-3
984825 -5.5753928195537199 -3.02139008896881722E-3
985005 -5.5985887675550137 1.10613087547086798E-2
985185 -5.5394987004451908 1.30157249236839724E-2
985365 -5.5779544440496567 4.57879450824056483E-3
985545 -5.6945141102949153 -2.15373423433098746E-2
985725 -5.6470726024087323 1.29359944687173697E-2
985905 -5.6971729536532676 -6.0212046831338295E-3
986085 -5.6318848103046388 7.61650251231685629E-3
986265 -5.5992740655524775 1.64541572347545982E-2
986445 -5.6131606345806357 -7.86454085314636925E-3
986625 -5.5458010698793592 1.37834334226658202E-2
986805 -5.6064552318347802 -6.85026924859517133E-3
986985 -5.6160114538440959 -6.7865130443191396E-3
987165 -5.6269505039138679 4.77889767922468761E-3
987345 -5.6552327517981187 -1.67581830163964079E-2
987525 -5.6020293876447989 1.53255451382779129E-3
987705 -5.6263967011428058 -1.90774899588320029E-2
987885 -5.5866162600788867 2.95388403808934108E-2
988065 -5.6162096786838003 -1.26346691512389114E-3
988245 -5.5519078358294882 1.64175201169253215E-3
988425 -5.5537511754440443 -3.81197947569653084E-3
988605 -5.6262233527218495 -5.12559965312072568E-3
988785 -5.5930082936441954 2.48755972424242779E-2
988965 -5.5861866082705607 1.97965063155067234E-2
989145 -5.6356863791057004 -5.82061840335435648E-3
989325 -5.6226565605332937 3.35926818275310984E-3
989505 -5.6155361951220728 4.50046238587819419E-3
989685 -5.6301851466248376 4.59472117093874879E-3
989865 -5.5765665865236711 -2.69872039359702054E-2
990045 -5.5429956216846135 -1.26979147276382043E-3
990225 -5.5611922955462685 -4.04140233201837062E-3
990405 -5.4241930769874767 1.65315212624481851E-2
990585 -5.58256733864485 -1.66839375412557861E-3
990765 -5.5968870348535784 1.98024678808759874E-2
990945 -5.5502008083313852 -1.30296703326167884E-2
991125 -5.5145870623596478 -1.07899421834749612E-2
991305 -5.5626299120044074 -2.9024908708885494E-3
991485 -5.6179085373862288 2.53502479188661978E-2
991665 -5.6773759104862007 -5.01425477778479761E-3
991845 -5.6395917004673786 9.90869338555783533E-3
992025 -5.5787015296146656 1.19050561633014355E-2
992205 -5.5882947878266584 -5.62805318265204024E-3
992385 -5.6269888600445164 -1.45091763091486081E-2
992565 -5.5063571320701428 -1.82126932558011184E-2
992745 -5.6675392118948151 -2.18465232493448847E-2
992925 -5.5886858117351155 -1.7288189378860952E-3
993105 -5.5858953716910014 1.42772437531119116E-2
993285 -5.5769114715494279 3.52843249289475774E-3
993465 -5.6586632250271256 -3.47459118979355497E-4
993645 -5.6412300401283773 -4.43135708696281577E-3
993825 -5.6642739903338652 -7.45994945680894528E-5
994005 -5.6110651202703812 9.93799578856862861E-3
994185 -5.594692004400633 -2.20973931214397262E-3
994365 -5.6119720383349625 -7.95879043319577817E-3
994545 -5.628960563674581 2.25111347146919188E-2
994725 -5.6279199632279973 1.50788938609326927E-2
994905 -5.6566727444858005 2.84987787918749222E-2
995085 -5.5843185722472999 1.51129592610852251E-2
995265 -5.6484583497780934 -1.49474667112591761E-2
995445 -5.6236792588638229 2.07124172894875003E-4
995625 -5.6362132048100584 1.57852931241738506E-2
995805 -5.5138572037093585 2.49414133218976014E-3
995985 -5.5968588960141687 9.70937933869484016E-3
996165 -5.5794186521922917 -4.15818822569376245E-3
996345 -5.5406060834693722 -1.59181644915367126E-2
996525 -5.5809083668926371 9.25671256774241238E-3
996705 -5.6501010535338629 1.11821123419335762E-2
996885 -5.4950590769463501 -1.77503879754644517E-3
997065 -5.564162336598236 -8.82291374069082979E-3
997245 -5.5896509037813074 8.39333097199392031E-3
997425 -5.6265673777158129 -5.73667988870412565E-3
997605 -5.5885735938434848 -4.8206385490368181E-3
997785 -5.5946654470269026 -1.73669681267046641E-2
997965 -5.5616254792628093 -1.53982701240039654E-2
998145 -5.5686481276714384 1.87246011919232833E-2
998325 -5.5727227864044933 1.38662387785389689E-2
998505 -5.6293481880868548 2.54457127456553592E-2
998685 -5.4990135959591457 1.88817758311226082E-2
998865 -5.5649918063954242 -1.33093613948989734E-2
999045 -5.6378169067588297 1.44956500558194035E-2
999225 -5.622383680249218 2.65777017299102594E-2
999405 -5.5439020085102673 -2.34583371003028729E-2
999585 -5.5655688788608666 -6.34670376012011483E-3
999765 -5.6169826162910814 8.54400317102925466E-4
999945 -5.5649668867693007 1.30276251412558795E-2
1000125 -5.6607123650159465 3.75138756309521815E-3
1000305 -5.6370911297545137 2.1031646307854323E-2
1000485 -5.6206235326763485 8.17179128475903002E-3
1000665 -5.6080218263212771 -1.15497034164084161E-2
1000845 -5.5941824774142583 -2.34765874863563859E-2
1001025 -5.6236878737179863 6.34175932399076714E-3
1001205 -5.6418662713090866 1.08556584914534411E-2
1001385 -5.5600870218378056 1.6529575259226631E-3
1001565 -5.5534356297706324 1.4991466795773626E-2
1001745 -5.6163872152997101 1.1519666860468146E-2
1001925 -5.5985625881185141 -1.29073039765093475E-2
1002105 -5.579080367409424 5.96703351725543299E-3
1002285 -5.5369212787072142 1.29680354759486652E-2
1002465 -5.5813788490071143 7.49165977355977994E-3
1002645 -5.5951735235168298 3.73184889549836307E-2
1002825 -5.5749906879403719 8.75520733186253841E-3
1003005 -5.6427665492773453 -3.19772722783360358E-3
1003185 -5.6420183083416937 -2.65165074427311104E-2
1003365 -5.6149608294565807 -8.4448032289024394E-4
1003545 -5.58399292524612 1.29931749502031763E-2
1003725 -5.6248220540102096 3.11064265470913093E-3
1003905 -5.6187896312110404 5.81539859226360908E-3
1004085 -5.5612792469666532 2.52358638305368241E-2
1004265 -5.6069831576811984 1.47946368837526473E-2
1004445 -5.6562589974576936 -8.44700937550102449E-3
1004625 -5.5873836964576524 9.60830091622539087E-3
1004805 -5.6375440320880523 4.26154390043603781E-2
1004985 -5.6074776478615229 -9.14915667680408357E-3
1005165 -5.604014471052734 8.61526236007922885E-4
1005345 -5.6278369682000662 2.92255174932274514E-3
1005525 -5.6044714881028854 -1.04705713808782783E-2
1005705 -5.6434365446230066 5.64541554503647514E-3
1005885 -5.5521506791789417 1.60654400454699996E-2
1006065 -5.569188862201039 1.65709259774626631E-2
1006245 -5.5329594014973242 -3.00337556550173829E-3
1006425 -5.5729431826672604 5.43984439286757104E-5
1006605 -5.6090560505806186 -1.46306384684623605E-2
1006785 -5.6081588591039093 -2.10288239312222819E-2
1006965 -5.5811825098894321 -8.70368593933833201E-3
1007145 -5.6346663215914274 2.18155936303727552E-2
1007325 -5.5492718999397521 -4.36837830211193878E-4
1007505 -5.5825634276285436 -1.1134827729108579E-2
1007685 -5.6176864494526155 1.79025267208279305E-2
1007865 -5.6292559250509617 1.22401726858958788E-2
1008045 -5.6219832186911196 2.74211740019351669E-2
1008225 -5.5576350158759196 2.04870828474783273E-3
1008405 -5.5989844324283471 2.3600597668557155E-2
1008585 -5.609203778855961 -7.51043220204230394E-3
1008765 -5.5990658654651551 1.16584385396453771E-2
1008945 -5.6161055198671743 1.94995896132446334E-2
1009125 -5.5582518319141201 -8.89565185516771884E-3
1009305 -5.6588930448899566 -1.07166895392750289E-2
1009485 -5.6062479517732768 -2.41015891627441789E-2
1009665 -5.5669757969937379 -2.54228855992089664E-2
1009845 -5.6070915009074644 1.91625772620700185E-2
1010025 -5.6335643039317409 2.59049672534590603E-3
1010205 -5.3261577711518315 -4.30882224783897538E-3
1010385 -5.5283187246111671 2.93605111829708249E-3
1010565 -5.5886337470556997 -2.36826452412282895E-2
1010745 -5.5090887490283196 6.50014915669858834E-3
1010925 -5.5590164896757583 -7.43381095800142028E-3
1011105 -5.5655358110687452 1.31737275022702945E-2
1011285 -5.635002024234999 3.6035007784900111E-2
1011465 -5.6410508631946721 2.38790157938182576E-2
1011645 -5.6394106385798155 1.61049699998676299E-2
1011825 -5.6007980749198243 -7.61014119917806375E-3
1012005 -5.6301070155784521 -1.40851368314991662E-2
1012185 -5.6292536373197981 -2.80380810681433307E-3
1012365 -5.6778721792708531 1.15025271006840429E-3
1012545 -5.6864999270833563 -8.4669417083547277E-4
1012725 -5.7334491134283532 -5.82470315431792007E-3
1012905 -5.6750173269949835 5.69315102127461448E-3
1013085 -5.661401147106691 3.09410846307731427E-2
1013265 -5.6890740965263307 2.17074908466612787E-3
1013445 -5.7155242621685733 -1.89352509936567617E-2
1013625 -5.7023322069720557 -1.27971970163940491E-3
1013805 -5.7169189736010413 2.10404582309881363E-2
1013985 -5.6898472183889712 3.17213875004532728E-2
1014165 -5.5381818540086654 -7.01825563896742166E-3
1014345 -5.5920308798224454 -1.13698349963148662E-2
1014525 -5.6503355155175976 -1.81031030513067598E-2
1014705 -5.6157978429469217 1.57774511978608714E-2
1014885 -5.6185557433145608 9.18945667949511852E-3
1015065 -5.7118165449565321 -6.03777462236090856E-3
1015245 -5.6785456690458016 1.68910495175410708E-2
1015425 -5.4999760251536847 6.8599650316052696E-3
1015605 -5.6630786262029735 1.59025560926180642E-3
1015785 -5.6480016538855038 -9.85988739190812868E-5
1015965 -5.6130381375973384 -4.3458310843039194E-4
1016145 -5.6526362622480333 -1.63264455077178419E-2
1016325 -5.6438250523133098 2.71834189021207123E-2
1016505 -5.6746223109725458 3.76557691429035141E-3
1016685 -5.6206998698081057 -1.39489464696443272E-2
1016865 -5.6388349404369604 4.85088252333045963E-3
1017045 -5.659531195699663 1.64877202501636372E-3
1017225 -5.6386466617339126 -1.46132575186974645E-2
1017405 -5.6364739637915822 1.4844015934876692E-2
1017585 -5.6455521979619867 3.11186547567983418E-3
1017765 -5.6083828690823854 -2.65170420661833134E-3
1017945 -5.6247382823563141 1.83009565917276219E-2
1018125 -5.7027102504758069 -3.82747327923126796E-3
1018305 -5.7012293834026542 2.44236429946775163E-3
1018485 -5.6153844597380553 1.06058386356331254E-2
1018665 -5.6009931607958734 5.16849588163519752E-3
1018845 -5.65777295832312 8.95230647725935025E-3
1019025 -5.4930245454685194 -3.16075704344339486E-3
1019205 -5.5763490565648022 -2.02565854218312441E-3
1019385 -5.4902338988715842 1.48166742679210657E-2
1019565 -5.5735762741243331 -2.74326986431000508E-3
1019745 -5.5403737265064432 3.0430391153695141E-2
1019925 -5.5445999488511148 -1.0826080672847245E-2
1020105 -5.4793180058210043 -1.46562079733243769E-2
1020285 -5.6014860555866015 1.67701969002225469E-2
1020465 -5.5661045234063797 1.33864716847560683E-2
1020645 -5.5754953258672053 9.91415517454717621E-3
1020825 -5.6671924420146498 -3.55059919921812961E-3
1021005 -5.6360784981763956 3.13440375107651228E-2
1021185 -5.5864574426737494 1.70249805287225643E-2
1021365 -5.6177114454492747 -6.01875661284987512E-3
1021545 -5.5200550416834471 -6.79793420662165582E-3
1021725 -5.6788343489525897 -1.20857201151398919E-3
1021905 -5.617641542098343 4.57619018964061652E-3
1022085 -5.7248527690944346 -2.53419693202989321E-3
1022265 -5.6830279910626924 7.48046421399514716E-3
1022445 -5.6591664782751252 1.93882448313683585E-2
1022625 -5.6786497138495236 -2.22387586269434945E-2
1022805 -5.6398246501451208 2.0978654344696538E-2
1022985 -5.6746028519286824 2.57427743227937877E-3
1023165 -5.6339728712626416 1.29738535674464271E-2
1023345 -5.5134171204841387 1.9445017807812718E-2
1023525 -5.5773039614723263 8.11369754976621477E-3
1023705 -5.625199521087529 -1.05386267297912783E-2
1023885 -5.6171488588314586 2.63809832085988571E-3
1024065 -5.6115494073747705 1.20639023353629714E-2
1024245 -5.5670074037027684 2.80998979003229989E-2
1024425 -5.5826662607826538 1.86889703827248371E-3
1024605 -5.5896579725433986 4.13008383015214114E-3
1024785 -5.6300609701334885 4.14088514826334297E-3
1024965 -5.6170465063039661 2.68615205538405566E-3
1025145 -5.6280313110948308 8.202229869258372E-3
1025325 -5.6855191117430941 -2.978125531312735E-3
1025505 -5.6278974231569983 1.01054113902295864E-2
1025685 -5.5987908695044943 -3.28147068071991954E-3
1025865 -5.6273495804752498 3.78554031033224991E-3
1026045 -5.6064680096614321 -4.70084739452503869E-3
1026225 -5.6541805228066044 -2.10065180559884518E-2
1026405 -5.6191122945445278 3.3400101102023072E-2
1026585 -5.6697420747081475 9.59152371437576798E-3
1026765 -5.5873459733816695 4.54124610440888657E-3
1026945 -5.6540985392356005 2.41010844281668857E-2
1027125 -5.5582580707440341 -8.70564237727321222E-3
1027305 -5.5863584939828579 8.80782105022256262E-3
1027485 -5.5801988058700935 8.16892415465615349E-3
1027665 -5.6372257654546036 -1.75860948375416298E-3
1027845 -5.5671353875276353 1.02509353950011664E-2
1028025 -5.6275997713074668 -2.18162141558644398E-2
1028205 -5.6132596800121171 -1.50776103987898535E-3
1028385 -5.6598704522504093 -1.17467618775909596E-2
1028565 -5.5917526368763735 -9.25942738602614918E-3
1028745 -5.6214266698955404 9.07950829552157251E-3
1028925 -5.6298790383688333 9.72933672013040485E-3
1029105 -5.5927172771211247 -3.73447671130239245E-3
1029285 -5.6684974900826557 2.02178045148257435E-3
1029465 -5.5903854228020498 2.51473984942356121E-2
1029645 -5.563268999445274 -1.10425627846741578E-2
1029825 -5.6244230243642859 3.87306797822720844E-3
1030005 -5.6044659181049115 -6.24027094202471433E-3
1030185 -5.5642610850336611 2.82324182804144022E-2
1030365 -5.6505273533970657 -4.34576268264792731E-3
1030545 -5.6512627962597763 -6.53180668281377885E-3
1030725 -5.6309946885222359 2.07314782148208809E-3
1030905 -5.6004787615428882 6.41884549115422434E-3
1031085 -5.6025304649056586 -4.70526277965412076E-3
1031265 -5.610256341271656 4.17045360233072454E-3
1031445 -5.6824776858165471 2.88115182727292918E-3
1031625 -5.6124182902991215 3.0806306293877761E-2
1031805 -5.6124467845818744 6.27338465769979731E-3
1031985 -5.348808446040314 2.34199050104127275E-2
1032165 -5.6406496820580925 -1.52545855710009004E-2
1032345 -5.5762927272568819 1.13026591745847595E-2
1032525 -5.5743219906827379 1.1548798576086771E-2
1032705 -5.6886953915749983 5.38346940389634529E-3
1032885 -5.6298099730410236 1.24831077217722394E-2
1033065 -5.6641569435406458 -6.96295190033396211E-3
1033245 -5.6905796502088011 3.08927632247529144E-3
1033425 -5.6591818750696135 6.46252232081985512E-4
1033605 -5.6426763005054381 5.56871492064234946E-3
1033785 -5.6800367671623802 2.22456453211593783E-2
1033965 -5.6776697870802284 -7.95133080440735274E-3
1034145 -5.6704619428459839 -1.01821146109052282E-2
1034325 -5.628525605096649 9.87904738848710204E-3
1034505 -5.6166554446370842 2.07819909216841459E-2
1034685 -5.6669818485916155 2.92188598450238632E-2
1034865 -5.6491768220905803 -1.71056995220666141E-2
1035045 -5.6090130525371862 -4.74603614871063617E-3
1035225 -5.6778704492315306 -7.16015037243124958E-3
1035405 -5.664993064021357 1.45757567850010976E-2
1035585 -5.5912350119179184 -4.1617180730349479E-4
1035765 -5.6585842275401665 1.42217501841839268E-2
1035945 -5.6494759466223901 9.6597510208070482E-3
1036125 -5.683601363195379 -5.44487697749824334E-3
1036305 -5.591844804995449 -8.09932111756533901E-3
1036485 -5.6625711292906473 -3.08893895337771646E-3
1036665 -5.6693284197028957 -6.60892043365877979E-3
1036845 -5.6317306420420952 1.50593894306175723E-2
1037025 -5.6011216502107901 -7.44737614868547226E-4
1037205 -5.6506985635933766 -1.73554242476143469E-2
1037385 -5.6154991697289871 -7.56036582121464434E-3
1037565 -5.6287479927180106 -1.25778498448127218E-3
1037745 -5.6160337943346308 2.39424537839168297E-2
1037925 -5.6086239179905935 8.61179281360785823E-3
1038105 -5.6284548935456149 -2.69580900320117028E-2
1038285 -5.6250422274429033 1.69010736078790066E-2
1038465 -5.3541451714933439 2.45211232881416899E-2
1038645 -5.6162665589808345 2.02590997349882604E-2
1038825 -5.6309027353204977 -9.42019400300662946E-4
